chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,47,1,1.1,यदा,यदा,यदा{अव्य},यदा{अव्य},"नित्य_सम्बन्धः,8.1;सम्बन्धः,7.1","नित्य_सम्बन्धः,8.1;सम्बन्धः,7.1",जब
3,47,1,2.1,त्वाम्,त्वाम्,युष्मद्{सर्वनाम;2;एक},युष्मद्{सर्वनाम;2;एक},"कर्म,7.1","कर्म,7.1",तुम्हें
3,47,1,3.1,वानरः,वानरः,वानर{पुं;1;एक},वानर{पुं;1;एक},"कर्ता,7.1","कर्ता,7.1",बन्दर
3,47,1,4.1,कश्चित्,कश्चित्,किञ्चित्{अव्य},किञ्चित्{अव्य},"सम्बन्धः,3.1","सम्बन्धः,3.1",कोई
3,47,1,5.1,विक्रमात्,विक्रमात्,विक्रम{पुं;5;एक}/विक्रम{पुं;5;एक(वि_क्रम्1;घञ्;भ्वादिः)},विक्रम{पुं;5;एक(वि_क्रम्1;घञ्;भ्वादिः)},"हेतुः5,7.1","हेतुः5,7.1",विक्रम_से
3,47,1,6.1,वशम्,वशम्,वश{पुं;2;एक}/वश{नपुं;1;एक}/वश{नपुं;2;एक},वश{पुं;2;एक},"कर्मसमानाधिकरणम्,7.1","कर्मसमानाधिकरणम्,7.1",वश_को
3,47,1,7.1,आनयेत्,आनयेत्,अन्1{णिच्;कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;अदादिः},अन्1{णिच्;कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,अभिहित_कर्ता,जिलाये
3,47,1,8.1,तदा,तदा,तदा{अव्य},तदा{अव्य},"कालाधिकरणम्,11.1","कालाधिकरणम्,11.1",तब
3,47,1,9.1,त्वया,त्वया,युष्मद्{सर्वनाम;3;एक},युष्मद्{सर्वनाम;3;एक},"कर्ता,11.1","कर्ता,11.1",तुमसे
3,47,1,10.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",हि
3,47,1,11.1,विज्ञेयम्,विज्ञेयम्,विज्ञेय{क्त;नपुं;1;एक},विज्ञेय{क्त;नपुं;1;एक},-,-,जाना_हुवे_को
3,47,1,12.1,रक्षसाम्,रक्षसाम्,रक्षस्{नपुं;6;बहु},रक्षस्{नपुं;6;बहु},"षष्ठीसम्बन्धः,13.1","षष्ठीसम्बन्धः,13.1",राक्षसों_का
3,47,1,13.1,भयम्,भयम्,भय{नपुं;1;एक}/भय{नपुं;2;एक},भय{नपुं;1;एक},"कर्म,11.1","कर्म,11.1",भय
3,47,1,14.1,आगतम्,आगतम्,आगत{पुं;2;एक(आङ्_गम्1;क्त;भ्वादिः)}/आगत{नपुं;1;एक(आङ्_गम्1;क्त;भ्वादिः)}/आगत{नपुं;2;एक(आङ्_गम्1;क्त;भ्वादिः)},आगत{नपुं;1;एक(आङ्_गम्1;क्त;भ्वादिः)},"कर्मसमानाधिकरणम्,11.1","कर्मसमानाधिकरणम्,11.1",आया_को
3,47,1,15.1,.,.,-,-,-,-,-
