chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,2,1,-,.,.,-,-,-,-,-
1,2,1,1.1,दुष्करम्,दुष्करम्,दुष्कर{पुं;2;एक}/दुष्कर{नपुं;1;एक}/दुष्कर{नपुं;2;एक},दुष्कर{पुं;2;एक},"कर्मसमानाधिकरणम्,3.1","कर्मसमानाधिकरणम्,3.1;विशेषणम्,2.2",दुष्कर
1,2,1,2.1,निष्-,निष्-प्रति-द्वन्द्वम्,निष्-,निष्-,"बहुव्रीहिः,2.2","बहुव्रीहिः,2.2;समासः,2.2",निष्-
1,2,1,2.2,प्रति,-,प्रति-,प्रति-,"अव्ययीभावः,2.3","अव्ययीभावः,2.3;कर्ता,9.1",प्रतिद्वन्द्व_को
1,2,1,2.3,द्वन्द्वम्,द्वन्द्वम्,द्वन्द्व{पुं;2;एक}/प्रतिद्वन्द्व{नपुं;1;एक}/प्रतिद्वन्द्व{नपुं;2;एक},द्वन्द्व{पुं;2;एक},"विशेषणम्,4.1","विशेषणम्,4.1",-
1,2,1,3.1,चिकीर्षन्,चिकीर्षत्,चिकीर्षत्{कृ_सन्;शतृपु;1;एक},चिकीर्षत्{कृ_सन्;शतृपु;1;एक},"वर्तमानसमानकालः,10.1","वर्तमानसमानकालः,10.1;-",-
1,2,1,4.1,कर्म,कर्म,कर्मन्{नपु;2;एक},कर्मन्{नपु;2;एक},"कर्मसमानाधिकरणम्,3.1","कर्मसमानाधिकरणम्,3.1;समासः,4.2",कर्म-
1,2,1,5.1,वानरः,वानरः,वानर{पुं;1;एक},वानर{पुं;1;एक},"कर्ता,10.1;कर्ता,3.1","विशेषणम्,7.1#विशेषणम्,5.5#कर्ता,9.1#कर्ता,10.1#कर्ता,3.1",बन्दर
1,2,1,6.1,सम्-,सम्-उत्-अग्र-शिर-ग्रीवः,सम्,सम्,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2;विशेषणम्,5.1",सम्-
1,2,1,6.2,उत्-,--,-उत्,-उत्,"बहुव्रीहिः,6.3","बहुव्रीहिः,6.3;विशेषणम्,5.2",उत्-
1,2,1,6.3,अग्र-,--,अग्र,अग्र,"बहुव्रीहिः,6.4","बहुव्रीहिः,6.4;समासः,5.4",अग्र-
1,2,1,6.4,शिर,--,शिरस्,शिरस्,"द्वन्द्वः,6.5","द्वन्द्वः,6.5;समासः,5.5",शिरः-
1,2,1,6.5,ग्रीवः,--,ग्रीव{पुं;1;एक},ग्रीव{पुं;1;एक},"विशेषणम्,5.1","विशेषणम्,5.1#विशेषणम्,7.1#उपमानम्,4.2#कर्ता,9.1",गर्दन
1,2,1,7.1,गवाम्,गवाम्,गो{पुं;6;बहु}/गो{स्त्री;6;बहु},गो{पुं;6;बहु},"षष्ठीसम्बन्धः,8.1","षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,5.5#षष्ठीसम्बन्धः,4.2#षष्ठीसम्बन्धः,2.2#षष्ठीसम्बन्धः,1.1#निर्धारणम्,7.1",गायों_की
1,2,1,8.1,पतिः,पतिः,पति{पुं;1;एक},पति{पुं;1;एक},"उपमानम्,9.1","उपमानम्,9.1#उपमानम्,5.5#उपमानम्,4.2#कर्ता,9.1",पति
1,2,1,9.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,5.1","उपमान_द्योतकः,5.1#उपमान_द्योतकः,7.1",जैसे
1,2,1,10.1,आबभौ,आबभौ,आङ्_भा1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः}/आङ्_भा1{कर्तरि{लिट्;उ;एक;परस्मैपदी;अदादिः},आङ्_भा1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,अभिहित_कर्ता,चमका
