chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,8,1,1.1,रामः,रामः,रा1{कर्तरि;लट्;उ;बहु;परस्मैपदी;अदादिः}/राम{पुं;1;एक},राम{पुं;1;एक},"कर्ता,8.1","कर्ता,8.1",राम
35,8,1,2.1,कमल-,कमल-पत्र-अक्षः,कमल,कमल,"षष्ठी_तत्पुरुषः,2.2","समासः,2.2;षष्ठी_तत्पुरुषः,2.2",कमल-
35,8,1,2.2,पत्र-,--,पत्र,पत्र,"बहुव्रीहिः,2.3","समासः,2.3;बहुव्रीहिः,2.3",पत्र-
35,8,1,2.3,अक्षः,--,अक्ष{पुं;1;एक},अक्ष{पुं;1;एक},"विशेषणम्,1.1","विशेषणम्,5.1#विशेषणम्,4.3#विशेषणम्,3.4#विशेषणम्,1.1",धुरा
35,8,1,3.1,पूर्ण-,पूर्ण-चन्द्र-निभ-आननः,पूर्ण,पूर्ण,"कर्मधारयः,3.2","समासः,3.2;कर्मधारयः,3.2",पूर्ण-
35,8,1,3.2,चन्द्र-,--,चन्द्र,चन्द्र,"बहुव्रीहिः,3.3","समासः,3.3;बहुव्रीहिः,3.3",चन्द्र-
35,8,1,3.3,निभ-,--,निभ,निभ,"समासः,3.4","समासः,3.4",निभ-
35,8,1,3.4,आननः,--,आनन{पुं;1;एक},आनन{पुं;1;एक},"विशेषणम्,1.1","विशेषणम्,5.1#विशेषणम्,4.3#विशेषणम्,2.3#विशेषणम्,1.1",मुख
35,8,1,4.1,रूप-,रूप-दाक्षिण्य-सम्पन्नः,रूप,रूप,"द्वन्द्वः,4.2","समासः,4.2;द्वन्द्वः,4.2",रूप-
35,8,1,4.2,दाक्षिण्य-,--,दाक्षिण्य,दाक्षिण्य,"बहुव्रीहिः,4.3","समासः,4.3;बहुव्रीहिः,4.3",दाक्षिण्य-
35,8,1,4.3,सम्पन्नः,--,सम्पन्न{पुं;1;एक(सम्_पद्1;क्त;दिवादिः)},सम्पन्न{पुं;1;एक(सम्_पद्1;क्त;दिवादिः)},"विशेषणम्,1.1","विशेषणम्,5.1#विशेषणम्,3.4#विशेषणम्,2.3#विशेषणम्,1.1",सम्पन्न
35,8,1,5.1,प्रसूतः,प्रसूतः,प्रसू{अव्य;तसिल्}/प्रसूत{पुं;1;एक},प्रसू{अव्य;तसिल्},"विशेषणम्,1.1","विशेषणम्,4.3#विशेषणम्,3.4#विशेषणम्,2.3#विशेषणम्,1.1#हेतुः5,4.3#हेतुः5,1.1",प्रसू_से
35,8,1,6.1,जनक-,जनक-आत्मजे,जनक,जनक,"षष्ठी_तत्पुरुषः,6.2","समासः,6.2;षष्ठी_तत्पुरुषः,6.2",जनक-
35,8,1,6.2,आत्मजे,--,आत्मजा{स्त्री;1;द्वि}/आत्मजा{स्त्री;2;द्वि}/आत्मज{पुं;7;एक}/आत्मज{नपुं;8;द्वि}/आत्मज{नपुं;1;द्वि}/आत्मज{नपुं;2;द्वि}/आत्मज{नपुं;7;एक}/आत्मजा{स्त्री;8;एक}/आत्मजा{स्त्री;8;द्वि},आत्मज{पुं;7;एक},"सम्बोध्यः,8.1","निर्धारणम्,5.1#अधिकरणम्,4.3#अधिकरणम्,1.1#कर्म,1.1#सम्बोध्यः,8.1",पुत्र_में
35,8,1,7.1,.,.,-,-,-,-,-
35,8,1,8.1,[अस्ति],-,-,अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},-,-,-
