chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,15,1,1.1,कुमुद-,कुमुद-अङ्गदयोः,कुमुद,कुमुद,"द्वन्द्वः,1.2","द्वन्द्वः,1.2",कुमुद-
3,15,1,1.2,अङ्गदयोः,--,अङ्गद{पुं;6;द्वि}/अङ्गद{पुं;7;द्वि}/अङ्गद{नपुं;6;द्वि}/अङ्गद{नपुं;7;द्वि}/अङ्गदा{स्त्री;6;द्वि}/अङ्गदा{स्त्री;7;द्वि},अङ्गद{पुं;6;द्वि},"षष्ठीसम्बन्धः,9.1","अधिकरणम्,8.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.2#षष्ठीसम्बन्धः,4.1",अङ्गदों_के
3,15,1,2.1,वा,वा,वा{अव्य},वा{अव्य},"अन्यतर_द्योतकः,9.1","अन्यतर_द्योतकः,9.1",वा
3,15,1,3.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,8.1","सम्बन्धः,2.1#सम्बन्धः,8.1",भी
3,15,1,4.1,सुषेणस्य,सुषेणस्य,सुषेण{पुं;6;एक},सुषेण{पुं;6;एक},"षष्ठीसम्बन्धः,9.1","षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.2#षष्ठीसम्बन्धः,1.2",सुषेण_के
3,15,1,5.1,महा-,महा-कपेः,महत्,महत्,"कर्मधारयः,5.2","कर्मधारयः,5.2",महा-
3,15,1,5.2,कपेः,--,कपि{पुं;5;एक}/कपि{पुं;6;एक},कपि{पुं;6;एक},"विशेषणम्,4.1","षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,1.2#हेतुः5,8.1#विशेषणम्,4.1",बंदर_का
3,15,1,6.1,प्रसिद्धा,प्रसिद्धा,प्रसिद्धा{स्त्री;1;एक},प्रसिद्धा{स्त्री;1;एक},"कर्तृसमानाधिकरणम्,8.1","कर्ता_बे_वेर्ब्स्,8.1#कर्तृसमानाधिकरणम्,8.1",प्रसिद्धा
3,15,1,7.1,इयम्,इयम्,इदम्{सर्वनाम;स्त्री;1;एक},इदम्{सर्वनाम;स्त्री;1;एक},"विशेषणम्,9.1","विशेषणम्,9.1#कर्ता_बे_वेर्ब्स्,8.1",यह
3,15,1,8.1,भवेत्,भवेत्,भू1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;भ्वादिः},भू1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,हो
3,15,1,9.1,भूमिः,भूमिः,भूमि{स्त्री;1;एक},भूमि{स्त्री;1;एक},"कर्ता,8.1","कर्ता,8.1",भूमि
3,15,1,10.1,मैन्द-,मैन्द-द्विविदयोः,मैन्द,मैन्द,"द्वन्द्वः,10.2","द्वन्द्वः,10.2",मैन्द-
3,15,1,10.2,द्विविदयोः,--,द्विविद{पु;6;एक},द्विविद{पु;6;एक},"षष्ठीसम्बन्धः,9.1","षष्ठीसम्बन्धः,9.1",-
3,15,1,11.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",भी
