1.1,अ-,अ-,अ-,अ-,"नञ्-तत्पुरुषः,1.2","नञ्-तत्पुरुषः,1.2",-
6.1,स्वप्न-,स्वप्न-प्रसङ्गात्,स्वप्न,स्वप्न,"षष्ठी-तत्पुरुषः,6.2","षष्ठी-तत्पुरुषः,6.2",स्वप्न-
6.2,प्रसङ्गात्,--,प्रसङ्ग{पुं;5;एक}/प्रसङ्ग{नपुं;5;एक},प्रसङ्ग{पुं;5;एक},"हेतुः,11.1","हेतुः5,11.1",अवसर_से
1.2,अचिन्तया,अचिन्तया,-,-,"समुच्चितः,4.1","समुच्चितः,4.1",-
2.1,हर्षणेन,हर्षणेन,हर्षण{पुं;3;एक},हर्षण{पुं;3;एक},"समुच्चितः,4.1","सुप्_समुच्चितः,4.1#करणम्,11.1#हेतुः,11.1",-
3.1,ध्रुवम्,ध्रुवम्,ध्रुव{पुं;2;एक}/ध्रुव{नपुं;1;एक}/ध्रुव{नपुं;2;एक},ध्रुव{नपुं;1;एक},"क्रियाविशेषणम्,11.1","क्रियाविशेषणम्,11.1",निश्चित्_को
5.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,4.1","सुप्_समुच्चय_द्योतकः,4.1#सम्बन्धः,4.1",च2
7.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,6.2","सम्बन्धः,6.2",च1
9.1,वराहः,वराहः,वराह{पुं;1;एक},वराह{पुं;1;एक},"उपमानम्,8.1","उपमानम्,8.1",-
4.1,सन्तर्पणेन,सन्तर्पणेन,सन्तर्पण{पुं;3;एक}/सन्तर्पण{नपुं;3;एक},सन्तर्पण{पुं;3;एक},"करणम्,11.1","करणम्,11.1#हेतुः,11.1",मिष्टान्न_से
8.1,कृशः,कृशः,कृश{पुं;1;एक},कृश{पुं;1;एक},"कर्ता,11.1","कर्ता,11.1",दुर्बल
10.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,8.1","उपमान_द्योतकः,8.1",जैसे
12.1,.,.,-,-,-,-,-
11.1,पुष्यति,पुष्यति,पुष्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;दिवादिः},पुष्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;दिवादिः},"अभिहित_कर्ता,8.1","अभिहित_कर्ता,8.1",पालन_करता_है
-,-,-,-,-,-,-,-
