5.1,(जायन्ते),जायन्ते,जन्2{कर्मणि;लट्;प्र;बहु;आत्मनेपदी;दिवादिः}/जन्2{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;दिवादिः},जन्2{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;दिवादिः},"अभिहित_कर्ता,1.8",-,उत्पन्न_होते_हैं
2.1,स-,स-कास-श्वास-ह्रल्लास-व्यङ्ग-श्वयथवः,स,स,"सहपूर्वपद-व्यधिकरण-बहुव्रीहिः,2.6","सहपूर्वपद-व्यधिकरण-बहुव्रीहिः,2.6",स-
1.2,कोठ-,--,-कोठ,-कोठ,"इतरेतर-द्वन्द्वः,1.8","इतरेतर-द्वन्द्वः,1.8",कोठ-
1.4,अक्षि-,--,अक्षि,अक्षि,"इतरेतर-द्वन्द्वः,1.6","इतरेतर-द्वन्द्वः,1.6",अक्षि-
2.2,कास-,--,कास,कास,"इतरेतर-द्वन्द्वः,2.6","इतरेतर-द्वन्द्वः,2.6",कास-
2.5,व्यङ्ग-,--,व्यङ्ग,व्यङ्ग,"इतरेतर-द्वन्द्वः,2.6","इतरेतर-द्वन्द्वः,2.6",व्यङ्ग-
1.1,विसर्प-,विसर्प-कोठ-कुष्ठ-अक्षि-कण्डू-पाण्डु-आमय-ज्वराः,विसर्प(वि_सृप्1;घञ्;भ्वादिः),विसर्प(वि_सृप्1;घञ्;भ्वादिः),"इतरेतर-द्वन्द्वः,1.8","इतरेतर-द्वन्द्वः,1.8",-
1.5,कण्डू-,--,कण्डू,कण्डू,"इतरेतर-द्वन्द्वः,1.6","इतरेतर-द्वन्द्वः,1.6",कण्डू-
1.3,कुष्ठ-,--,कुष्ठ,कुष्ठ,"इतरेतर-द्वन्द्वः,1.8","इतरेतर-द्वन्द्वः,1.8",कुष्ठ-
1.6,पाण्डु-,--,पाण्डु,पाण्डु,"षष्ठी-तत्पुरुषः,1.7","षष्ठी-तत्पुरुषः,1.7",पाण्डु-
1.7,आमय-,--,आमय,आमय,"इतरेतर-द्वन्द्वः,1.8","इतरेतर-द्वन्द्वः,1.8",आमय-
3.1,वमेः,वमेः,वमि{स्त्री;5;एक}/वमि{स्त्री;6;एक}/वम्1{कर्तरि;विधिलिङ्;म;एक;परस्मैपदी;भ्वादिः},वमि{स्त्री;5;एक},"हेतुः,5.1","षष्ठीसम्बन्धः,2.6#षष्ठीसम्बन्धः,1.8#हेतुः5,5.1#हेतुः5,1.1#अपादानम्,5.1",वमि_के
2.3,श्वास-,--,श्वास,श्वास,"इतरेतर-द्वन्द्वः,2.6","इतरेतर-द्वन्द्वः,2.6",श्वास-
2.4,ह्रल्लास-,--,-ह्रल्लास,-ह्रल्लास,"इतरेतर-द्वन्द्वः,2.6","इतरेतर-द्वन्द्वः,2.6",ह्रल्लास-
2.6,श्वयथवः,--,श्वयथु{पुं;1;बहु}/श्वयथु{पुं;8;बहु},श्वयथु{पुं;1;बहु},"सहार्थः,5.1","विशेषणम्,1.8#कर्ता,5.1#सहार्थः,5.1",श्वयथु
4.1,(विधारितायाः),विधारितायाः,विधारिता{स्त्री;5;एक},विधारिता{स्त्री;5;एक},"विशेषणम्,3.1","विशेषणम्,3.1",-
1.8,ज्वराः,--,ज्वर{पुं;1;बहु}/ज्वर{पुं;8;बहु}/ज्वरा{स्त्री;8;बहु}/ज्वरा{स्त्री;1;बहु}/ज्वरा{स्त्री;2;बहु},ज्वर{पुं;1;बहु},"कर्ता,5.1","कर्म,3.1#कर्ता,5.1#विशेषणम्,2.6",ज्वर
6.1,.,.,-,-,-,-,-
