1.1,इति,इति,इति{अव्य},इति{अव्य},"सम्बन्धः,4.1","कर्म,6.1#कर्म,3.1#कर्म,2.1#सम्बन्धः,4.1",ऐसा
2.1,आचारः,आचारः,आचार{पुं;1;एक(आङ्_चर्1;घञ्;भ्वादिः)},आचार{पुं;1;एक(आङ्_चर्1;घञ्;भ्वादिः)},"कर्ता,4.1","विशेषणम्,11.1#विशेषणम्,10.1#विशेषणम्,9.1#विशेषणम्,8.1#विशेषणम्,7.1#कर्ता_बे_वेर्ब्स्,4.1#कर्ता,6.1",आचार
3.1,समासेन,समासेन,समास{पुं;3;एक(सम्_अस्3;घञ्;दिवादिः)}/समास{पुं;3;एक(सम्_आस्1;घञ्;अदादिः)},समास{पुं;3;एक(सम्_अस्3;घञ्;दिवादिः)},"क्रियाविशेषणम्,4.1","क्रियाविशेषणम्,8.1#क्रियाविशेषणम्,6.1#क्रियाविशेषणम्,4.1#क्रियाविशेषणम्,2.1#करणम्,8.1#करणम्,6.1#करणम्,4.1#हेतुः,8.1#हेतुः,6.1#हेतुः,4.1#हेतुः,2.1",समास_से
4.1,(भवति),भवति,भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}/भवती{स्त्री;8;एक}/भवत्{सर्वनाम;पुं;7;एक}/भवत्{पुं;7;एक},भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः},-,"समुच्चितः,6.1",होता_है
5.1,यम्,यम्,यद्{सर्वनाम;पुं;2;एक},यद्{सर्वनाम;पुं;2;एक},"कर्म,7.1","सुप्_समुच्चितः,12.1#कर्म,6.1#कर्म,7.1",जिसको
6.1,प्राप्नोति,प्राप्नोति,प्र_आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;स्वादिः},प्र_आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;स्वादिः},-,"समुच्चितः,4.1",प्राप्त_होता_है
7.1,समाचरन्,समाचरन्,समाचरत्{पुं;1;एक(सम्_आङ्_चर्;शतृ_लट्;भ्वादिः)},समाचरत्{पुं;1;एक(सम्_आङ्_चर्;शतृ_लट्;भ्वादिः)},"वर्तमानसमानकालः,6.1","कर्ता_बे_वेर्ब्स्,4.1#कर्ता,6.1#वर्तमानसमानकालः,6.1",समाचरत्
8.1,आयुः,आयुः,आयुस्{नपुं;1;एक}/आयुस्{नपुं;2;एक}/आङ्_या1{कर्तरि{लङ्;प्र;बहु;परस्मैपदी;अदादिः}/आयुस्{नपुं;8;एक},आयुस्{नपुं;2;एक},"समुच्चितः,12.1","सुप्_समुच्चितः,12.1#कर्म,6.1#कर्ता_बे_वेर्ब्स्,4.1#कर्ता,6.1",जीवन
9.1,आरोग्यम्,आरोग्यम्,आरोग्य{नपुं;1;एक}/आरोग्य{नपुं;2;एक},आरोग्य{नपुं;2;एक},"समुच्चितः,12.1","सुप्_समुच्चितः,12.1#कर्म,6.1#कर्ता_बे_वेर्ब्स्,4.1#कर्ता,6.1",आरोग्य
10.1,ऐश्वर्यम्,ऐश्वर्यम्,ऐश्वर्य{नपुं;1;एक}/ऐश्वर्य{नपुं;2;एक},ऐश्वर्य{नपुं;2;एक},"समुच्चितः,12.1","सुप्_समुच्चितः,12.1#कर्म,6.1#कर्ता_बे_वेर्ब्स्,4.1#कर्ता,6.1",ऐश्वर्य
11.1,यशः,यशः,यशस्{नपुं;1;एक}/यशस्{नपुं;2;एक}/यशस्{नपुं;8;एक},यशस्{नपुं;2;एक},"समुच्चितः,12.1","सुप्_समुच्चितः,12.1#कर्म,6.1#कर्ता_बे_वेर्ब्स्,4.1#कर्ता,6.1",यश
12.1,लोकान्,लोकान्,लोक{पुं;2;बहु},लोक{पुं;2;बहु},"कर्म,6.1","कर्म,6.1",लोक_को
13.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,12.1","सुप्_समुच्चय_द्योतकः,12.1#समुच्चय_द्योतकः,6.1#समुच्चय_द्योतकः,4.1#सम्बन्धः,12.1",और
14.1,शाश्वतान्,शाश्वतान्,शाश्वत{पुं;2;बहु},शाश्वत{पुं;2;बहु},"विशेषणम्,12.1","विशेषणम्,12.1",शाश्वतों_को
15.1,.,.,-,-,-,-,-
