4.1,चरति,चरति,चर्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}/चरत्{पुं;7;एक(चर्1;शतृ_लट्;भ्वादिः)}/चरत्{नपुं;7;एक(चर्1;शतृ_लट्;भ्वादिः)},चर्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः},"अभिहित_कर्ता,1.1","अभिहित_कर्ता,1.1",घूमता_हुआ
8.1,पचति,पचति,पच्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}/पचत्{पुं;7;एक(पच्1;शतृ_लट्;भ्वादिः)}/पचत्{नपुं;7;एक(पच्1;शतृ_लट्;भ्वादिः)},पच्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः},"समुच्चितः,7.1","समुच्चितः,7.1",पकाता_है
10.1,मुञ्चति,मुञ्चति,मुच्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;तुदादिः}/मुञ्चत्{पुं;7;एक(मुच्2;शतृ_लट्;तुदादिः)}/मुञ्चत्{नपुं;7;एक(मुच्2;शतृ_लट्;तुदादिः)},मुच्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;तुदादिः},"समुच्चितः,7.1","समुच्चितः,7.1",छोडता_है
12.1,.,.,-,-,-,-,-
-,-,-,-,-,-,-,-
2.2,समीप-,समीप-,समीप-,समीप-,"उपपद-तत्पुरुषः,2.3","उपपद-तत्पुरुषः,2.3",-
5.1,सर्वतः,सर्वतः,सर्वतः{अव्य},सर्वतः{अव्य},"क्रियाविशेषणम्,4.1","क्रियाविशेषणम्,4.1",प्रत्येक_दिशा_से
7.1,गृह्णाति,गृह्णाति,ग्रह्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;क्र्यादिः},ग्रह्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;क्र्यादिः},"अभिहित_कर्ता,1.1;सकर्मक","समुच्चितः,10.1#समुच्चितः,8.1#समुच्चितः,4.1",लेता_है
1.1,समानः,समानः,समान{पुं;1;एक}/सम्_अन्1{कर्तरि{लङ्;म;एक;परस्मैपदी;अदादिः}/समान{पुं;1;एक(सम्_अन्1;घञ्;अदादिः)},समान{पुं;1;एक},"कर्ता,7.1;कर्ता,4.1","कर्ता,7.1;कर्ता,4.1",समान
2.1,अग्नि-,अग्नि-समीपस्थः,अग्नि,अग्नि,"षष्ठी-तत्पुरुषः,2.2","षष्ठी-तत्पुरुषः,2.2",अग्नि-
3.1,कोष्ठे,कोष्ठे,कोष्ठ{पुं;7;एक}/कोष्ठ{नपुं;7;एक},कोष्ठ{पुं;7;एक},"अधिकरणम्,4.1","सुप्_समुच्चितः,10.1#अधिकरणम्,10.1#अधिकरणम्,8.1#अधिकरणम्,7.1#अधिकरणम्,4.1#भ्कर्ता,10.1#भ्कर्ता,8.1#भ्कर्ता,4.1",कोष्ठ_में
2.3,स्थः,-,स्थः,स्थः,"विधेय_विशेषणम्,1.1","विधेय_विशेषणम्,1.1",-
6.1,अन्नम्,अन्नम्,अन्न{नपुं;1;एक}/अन्न{नपुं;2;एक},अन्न{नपुं;2;एक},"कर्म,7.1","मुख्यकर्म,8.1#कर्म,10.1#कर्म,7.1#कर्ता,10.1#कर्ता,8.1#कर्ता,7.1",अन्न_को
9.1,विवेचयति,विवेचयति,वि_विच्{कर्तरि;लट्;प्र;एक;परस्मैपद;रुधादिः},वि_विच्{कर्तरि;लट्;प्र;एक;परस्मैपद;रुधादिः},"समुच्चितः,7.1","समुच्चितः,7.1",-
11.1,(च),(च),च{अव्य},च{अव्य},"समुच्चय_द्योतकः,7.1","सुप्_समुच्चय_द्योतकः,10.1#समुच्चय_द्योतकः,8.1#समुच्चय_द्योतकः,7.1#समुच्चय_द्योतकः,4.1#सम्बन्धः,10.1",च2
