4.1,अस्वास्थ्यम्,अस्वास्थ्यम्,अस्वास्थ्य{पुं;1;एक},अस्वास्थ्य{पुं;1;एक},"विधेय_विशेषणम्,13.1","विधेय_विशेषणम्,13.1",-
10.1,(भवति),(भवति),भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}/भवती{स्त्री;8;एक}/भवत्{सर्वनाम;पुं;7;एक}/भवत्{पुं;7;एक},भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः},"अभिहित_कर्ता,9.1","अभिहित_कर्ता,9.1",होता_है
12.1,(कोपस्य),(कोपस्य),कोप{पुं;6;एक},कोप{पुं;6;एक},"षष्ठी-तत्पुरुषः,13.1","षष्ठी-तत्पुरुषः,13.1",-
13.1,(लक्षणम्),(लक्षणम्),लक्षण{नपुं;1;एक},लक्षण{नपुं;1;एक},"कर्ता,11.1","कर्ता,11.1",-
3.1,स्वेषाम्,स्वेषाम्,स्व{सर्वनाम;पुं;6;बहु}/स्व{सर्वनाम;नपुं;6;बहु},स्व{सर्वनाम;पुं;6;बहु},"षष्ठीसम्बन्धः,4.1","कर्ता,8.1#कर्म,8.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,8.2#षष्ठीसम्बन्धः,4.1",स्वका
5.1,रोग-,रोगसम्भवः,रोग-,रोग-,"षष्ठी-तत्पुरुषः,5.2","षष्ठी-तत्पुरुषः,5.2",-
5.2,सम्भवः,-,रोगसम्भव{पुं;1;एक},रोगसम्भव{पुं;1;एक},"विधेय_विशेषणम्,13.1","विधेय_विशेषणम्,13.1",-
6.1,स्व-,स्व-,स्व-,स्व-,"षष्ठी-तत्पुरुषः,6.2","षष्ठी-तत्पुरुषः,6.2",-
6.2,स्थान-,स्थान-,स्थान-,स्थान-,"उपपद_तत्पुरुषः,6.3","उपपद_तत्पुरुषः,6.3",-
8.1,विकार-,विकार-असम्भवः,विकार(वि_कॄ1;घञ्;तुदादिः)}/विकार(वि_कृ3{घञ्;तनादिः)}/विकार(वि_कृ2{घञ्;स्वादिः),विकार(वि_कॄ1;घञ्;तुदादिः),"षष्ठी-तत्पुरुषः,8.2","षष्ठी-तत्पुरुषः,8.2",-
1.1,लिङ्गानाम्,लिङ्गानाम्,लिङ्ग{नपुं;6;बहु},लिङ्ग{नपुं;6;बहु},"षष्ठीसम्बन्धः,2.1","कर्ता,8.1#कर्म,8.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,8.2#षष्ठीसम्बन्धः,2.1",निशानों_का
2.1,दर्शनम्,दर्शनम्,दर्शन{पुं;2;एक}/दर्शन{नपुं;1;एक}/दर्शन{नपुं;2;एक},दर्शन{नपुं;1;एक},"विधेय_विशेषणम्,13.1","विधेय_विशेषणम्,13.1",दर्शन_को
6.3,स्थस्य,स्वस्थानस्थस्य,स्वस्थानस्थ[पुं;6;एक],स्वस्थानस्थ[पुं;6;एक],"षष्ठीसम्बन्धः,7.1","षष्ठीसम्बन्धः,7.1",-
8.2,असम्भवः,--,असम्भव{पुं;1;एक},असम्भव{पुं;1;एक},"विधेय_विशेषणम्,9.1","विधेय_विशेषणम्,9.1#विधेय_विशेषणम्,2.1#विशेषणम्,9.1#कर्ता_बे_वेर्ब्स्,10.1",असम्भव
7.1,समता,समता,सम{तल्;स्त्री;1;एक},सम{तल्;स्त्री;1;एक},"विधेय_विशेषणम्,9.1","विधेय_विशेषणम्,9.1#कर्ता_बे_वेर्ब्स्,10.1",सम
9.1,शमः,शमः,शम{पुं;1;एक},शम{पुं;1;एक},"कर्ता,10.1","कर्ता_बे_वेर्ब्स्,10.1",शान्ति
11.1,(भवति),(भवति),भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}/भवती{स्त्री;8;एक}/भवत्{सर्वनाम;पुं;7;एक}/भवत्{पुं;7;एक},भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः},"अभिहित_कर्ता,13.1","अभिहित_कर्ता,13.1",-
-,-,-,-,-,-,-,-
