4.1,स-,स-शब्दः,स,स,"अव्ययीभावः,4.2","अव्ययीभावः,4.2",स-
6.1,इव,इव,इव{अव्य},इव{अव्य},"उत्प्रेक्षा_द्योतकः,8.1","उपमानम्_रहित_उपमान_द्योतकः,7.1#उत्प्रेक्षा_द्योतकः,8.1",जैसे
10.1,ऊर्ध्वम्,ऊर्ध्वम्,ऊर्ध्वम्{अव्य},ऊर्ध्वम्{अव्य},"क्रियाविशेषणम्,9.1","क्रियाविशेषणम्,9.1",ऊँची
13.1,भृशम्,भृशम्,भृशम्{अव्य}/भृश{नपुं;1;एक}/भृश{नपुं;2;एक},भृशम्{अव्य},"क्रियाविशेषणम्,12.1","क्रियाविशेषणम्,12.1",भृशम्
4.2,शब्दः,-,शब्द{पुं;1;एक},शब्द{पुं;1;एक},"विशेषणम्,2.1","विशेषणम्,2.1#उपमानम्,3.1#उपमानम्,2.1#कर्ता,9.1#कर्ता,8.1",शब्द
8.1,भ्रमति,भ्रमति,भ्रम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}/भ्रम्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;दिवादिः}/भ्रमत्{पुं;7;एक(भ्रम्1;शतृ_लट्;भ्वादिः)}/भ्रमत्{नपुं;7;एक(भ्रम्1;शतृ_लट्;भ्वादिः)}/भ्रमत्{पुं;7;एक(भ्रम्2;शतृ_लट्;दिवादिः)}/भ्रमत्{नपुं;7;एक(भ्रम्2;शतृ_लट्;दिवादिः)},भ्रम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः},"अभिहित_कर्ता,2.1","अभिहित_कर्ता,2.1",घूमने_में
2.1,वायुः,वायुः,वायु{पुं;1;एक},वायु{पुं;1;एक},"कर्ता,8.1","कर्ता,9.1#कर्ता,8.1",जायें
11.1,हृत्-,हृत्-पार्श्वे,हृत्,हृत्,"षष्ठी-तत्पुरुषः,11.2","षष्ठी-तत्पुरुषः,11.2",हृत्-
11.2,पार्श्वे, ,पार्श्व{नपुं;1;द्वि}/पार्श्व{नपुं;2;द्वि}/पार्श्व{नपुं;8;द्वि}/पार्श्व{पुं;7;एक}/पार्श्व{नपुं;7;एक}/पार्श्वा{स्त्री;8;एक}/पार्श्वा{स्त्री;8;द्वि}/पार्श्वा{स्त्री;1;द्वि}/पार्श्वा{स्त्री;2;द्वि},पार्श्व{नपुं;7;एक},"अधिकरणम्,9.1","कर्म,12.1#अधिकरणम्,12.1#वर्तमानसमानकालः,9.1#अधिकरणम्,9.1",पास
12.1,पीडयन्,पीडयन्,पीडयत्{पुं;1;एक(पीड्1;शतृ_लट्;चुरादिः)},पीडयत्{पुं;1;एक(पीड्1;शतृ_लट्;चुरादिः)},"वर्तमानसमानकालः,9.1","वर्तमानसमानकालः,9.1",पीडा_देता_हुआ
3.1,अन्त्राणि,अन्त्राणि,अन्त्र{नपुं;1;बहु}/अन्त्र{नपुं;2;बहु}/अन्त्र{नपुं;8;बहु},अन्त्र{नपुं;2;बहु},"कर्म,8.1","कर्म,9.1#कर्म,8.1#उपमानम्,2.1",आँतों_को
5.1,वेष्टयन्,वेष्टयन्,वेष्टयन्{पुं;1;एक},वेष्टयन्{पुं;1;एक},"विशेषणम्,2.1","विशेषणम्,2.1",-
9.1,याति,याति,या1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}/यात्{पुं;7;एक(या1;शतृ_लट्;अदादिः)}/यात्{नपुं;7;एक(या1;शतृ_लट्;अदादिः)},या1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},"समुच्चितः,8.1","समुच्चितः,8.1",जाता_है
7.1,कुक्षौ,कुक्षौ,कुक्षि{पुं;7;एक},कुक्षि{पुं;7;एक},"अधिकरणम्,8.1","अधिकरणम्,12.1#अधिकरणम्,9.1#अधिकरणम्,8.1#भ्कर्ता,9.1#भ्कर्ता,8.1#अधिकरणम्,8.1",कुक्षि_में
